demo run with success.

log:

Computing BASELINE Forcing Term (w/o Obstacle) ...
Done
Building Feature Matrix from Demo Setting #1/1 ...
Done
Performing Moore-Penrose Inverse ...
Done
Logging Learning Obstacle Avoidance Data ...
Done
Learning Obstacle Avoidance Coupling Term is Done.
9.06429 0.40258 0.19524 0.17116
9.06667 0.40258 0.19524 0.17116
9.06905 0.40258 0.19524 0.17116
9.07143 0.40258 0.19524 0.17116
9.07381 0.40258 0.19524 0.17116
9.07619 0.40258 0.19524 0.17116
9.07857 0.40258 0.19524 0.17116
9.08095 0.40258 0.19524 0.17116
9.08333 0.40258 0.19524 0.17116
9.08571 0.40258 0.19524 0.17116
9.08810 0.40258 0.19524 0.17116
9.09048 0.40258 0.19524 0.17116
9.09286 0.40258 0.19524 0.17116
9.09524 0.40258 0.19524 0.17116
9.09762 0.40259 0.19524 0.17116
9.10000 0.40259 0.19524 0.17116
9.10238 0.40259 0.19524 0.17116
9.10476 0.40259 0.19524 0.17116
9.10714 0.40259 0.19524 0.17116
9.10952 0.40259 0.19524 0.17116
9.11190 0.40259 0.19524 0.17116
9.11429 0.40259 0.19524 0.17116
9.11667 0.40259 0.19524 0.17116
9.11905 0.40259 0.19524 0.17116
9.12143 0.40259 0.19524 0.17116
9.12381 0.40259 0.19524 0.17116
9.12619 0.40259 0.19524 0.17116
9.12857 0.40259 0.19524 0.17116
9.13095 0.40259 0.19524 0.17116
9.13333 0.40259 0.19524 0.17116
9.13571 0.40259 0.19524 0.17116
9.13810 0.40259 0.19524 0.17116
9.14048 0.40259 0.19524 0.17116
9.14286 0.40259 0.19524 0.17116
9.14524 0.40259 0.19524 0.17116
9.14762 0.40259 0.19524 0.17116
9.15000 0.40259 0.19524 0.17116
9.15238 0.40259 0.19524 0.17116
9.15476 0.40259 0.19524 0.17116
9.15714 0.40259 0.19524 0.17116
9.15952 0.40259 0.19524 0.17116
9.16190 0.40259 0.19524 0.17116
9.16429 0.40259 0.19524 0.17116
9.16667 0.40259 0.19524 0.17116
9.16905 0.40259 0.19524 0.17116
9.17143 0.40259 0.19524 0.17116
9.17381 0.40259 0.19524 0.17116
9.17619 0.40259 0.19524 0.17116
9.17857 0.40259 0.19524 0.17116
9.18095 0.40259 0.19524 0.17116
9.18333 0.40259 0.19524 0.17116
9.18571 0.40259 0.19524 0.17116
9.18810 0.40259 0.19524 0.17116
9.19048 0.40259 0.19524 0.17116
9.19286 0.40259 0.19524 0.17116
9.19524 0.40259 0.19524 0.17116
9.19762 0.40259 0.19524 0.17116
9.20000 0.40259 0.19524 0.17116
9.20238 0.40259 0.19524 0.17116
9.20476 0.40259 0.19525 0.17116
9.20714 0.40259 0.19525 0.17116
9.20952 0.40259 0.19525 0.17116
9.21190 0.40259 0.19525 0.17116
9.21429 0.40259 0.19525 0.17116
9.21667 0.40259 0.19525 0.17116
9.21905 0.40259 0.19525 0.17116
9.22143 0.40259 0.19525 0.17116
9.22381 0.40259 0.19525 0.17116
9.22619 0.40259 0.19525 0.17116
9.22857 0.40259 0.19525 0.17116
9.23095 0.40259 0.19525 0.17116
9.23333 0.40259 0.19525 0.17116
9.23571 0.40259 0.19525 0.17116
9.23810 0.40259 0.19525 0.17117
9.24048 0.40259 0.19525 0.17117
9.24286 0.40259 0.19525 0.17117
9.24524 0.40259 0.19525 0.17117
9.24762 0.40259 0.19525 0.17117
9.25000 0.40259 0.19525 0.17117
9.25238 0.40259 0.19525 0.17117
9.25476 0.40259 0.19525 0.17117
9.25714 0.40259 0.19525 0.17117
9.25952 0.40259 0.19525 0.17117
9.26190 0.40259 0.19525 0.17117
9.26429 0.40259 0.19525 0.17117
9.26667 0.40259 0.19525 0.17117
9.26905 0.40259 0.19525 0.17117
9.27143 0.40259 0.19525 0.17117
9.27381 0.40259 0.19525 0.17117
9.27619 0.40259 0.19525 0.17117
9.27857 0.40259 0.19525 0.17117
9.28095 0.40259 0.19525 0.17117
9.28333 0.40259 0.19525 0.17117
9.28571 0.40259 0.19525 0.17117
9.28810 0.40259 0.19525 0.17117
9.29048 0.40259 0.19525 0.17117
9.29286 0.40259 0.19525 0.17117
9.29524 0.40259 0.19525 0.17117
9.29762 0.40259 0.19525 0.17117
9.30000 0.40259 0.19525 0.17117
9.30238 0.40259 0.19525 0.17117
9.30476 0.40259 0.19525 0.17117
9.30714 0.40259 0.19525 0.17117
9.30952 0.40259 0.19525 0.17117
9.31190 0.40259 0.19525 0.17117
9.31429 0.40259 0.19525 0.17117
9.31667 0.40259 0.19525 0.17117
9.31905 0.40259 0.19525 0.17117
9.32143 0.40259 0.19525 0.17117
9.32381 0.40259 0.19525 0.17117
9.32619 0.40259 0.19525 0.17117
9.32857 0.40259 0.19525 0.17117
9.33095 0.40259 0.19525 0.17117
9.33333 0.40259 0.19525 0.17117
9.33571 0.40259 0.19525 0.17117
9.33810 0.40259 0.19525 0.17117
9.34048 0.40259 0.19525 0.17117
9.34286 0.40259 0.19525 0.17117
9.34524 0.40259 0.19525 0.17117
9.34762 0.40259 0.19525 0.17117
9.35000 0.40259 0.19525 0.17117
9.35238 0.40259 0.19525 0.17117
9.35476 0.40259 0.19525 0.17117
9.35714 0.40259 0.19525 0.17117
9.35952 0.40259 0.19525 0.17117
9.36190 0.40259 0.19525 0.17117
9.36429 0.40259 0.19525 0.17117
9.36667 0.40259 0.19525 0.17117
9.36905 0.40259 0.19525 0.17117
9.37143 0.40259 0.19525 0.17117
9.37381 0.40259 0.19525 0.17117
9.37619 0.40259 0.19525 0.17117
9.37857 0.40259 0.19525 0.17117
9.38095 0.40259 0.19525 0.17117
9.38333 0.40259 0.19525 0.17117
9.38571 0.40259 0.19525 0.17117
9.38810 0.40259 0.19525 0.17117
9.39048 0.40259 0.19525 0.17117
9.39286 0.40259 0.19525 0.17117
9.39524 0.40260 0.19525 0.17117
9.39762 0.40260 0.19525 0.17117
9.40000 0.40260 0.19525 0.17117
9.40238 0.40260 0.19525 0.17117
9.40476 0.40260 0.19525 0.17117
9.40714 0.40260 0.19525 0.17117
9.40952 0.40260 0.19525 0.17117
9.41190 0.40260 0.19525 0.17117
9.41429 0.40260 0.19525 0.17117
9.41667 0.40260 0.19525 0.17117
9.41905 0.40260 0.19525 0.17117
9.42143 0.40260 0.19525 0.17117
9.42381 0.40260 0.19525 0.17117
9.42619 0.40260 0.19525 0.17117
9.42857 0.40260 0.19525 0.17117
9.43095 0.40260 0.19525 0.17117
9.43333 0.40260 0.19525 0.17117
9.43571 0.40260 0.19525 0.17117
9.43810 0.40260 0.19525 0.17117
9.44048 0.40260 0.19525 0.17117
9.44286 0.40260 0.19525 0.17117
9.44524 0.40260 0.19525 0.17117
9.44762 0.40260 0.19525 0.17117
9.45000 0.40260 0.19525 0.17117
9.45238 0.40260 0.19525 0.17117
9.45476 0.40260 0.19525 0.17117
9.45714 0.40260 0.19525 0.17117
9.45952 0.40260 0.19525 0.17117
9.46190 0.40260 0.19525 0.17117
9.46429 0.40260 0.19525 0.17117
9.46667 0.40260 0.19525 0.17117
9.46905 0.40260 0.19525 0.17117
9.47143 0.40260 0.19525 0.17117
9.47381 0.40260 0.19525 0.17117
9.47619 0.40260 0.19525 0.17117
9.47857 0.40260 0.19525 0.17117
9.48095 0.40260 0.19525 0.17117
9.48333 0.40260 0.19525 0.17117
9.48571 0.40260 0.19525 0.17117
9.48810 0.40260 0.19525 0.17117
9.49048 0.40260 0.19525 0.17117
9.49286 0.40260 0.19525 0.17117
9.49524 0.40260 0.19525 0.17117
9.49762 0.40260 0.19525 0.17117
9.50000 0.40260 0.19525 0.17117
9.50238 0.40260 0.19525 0.17117
9.50476 0.40260 0.19525 0.17117
9.50714 0.40260 0.19525 0.17117
9.50952 0.40260 0.19525 0.17117
9.51190 0.40260 0.19525 0.17117
9.51429 0.40260 0.19525 0.17117
9.51667 0.40260 0.19525 0.17117
9.51905 0.40260 0.19525 0.17117
9.52143 0.40260 0.19525 0.17117
9.52381 0.40260 0.19525 0.17117
9.52619 0.40260 0.19525 0.17117
9.52857 0.40260 0.19525 0.17117
9.53095 0.40260 0.19525 0.17117
9.53333 0.40260 0.19525 0.17117
9.53571 0.40260 0.19525 0.17117
9.53810 0.40260 0.19525 0.17117
9.54048 0.40260 0.19525 0.17117
9.54286 0.40260 0.19525 0.17117
9.54524 0.40260 0.19525 0.17117
9.54762 0.40260 0.19525 0.17117
9.55000 0.40260 0.19525 0.17117
9.55238 0.40260 0.19525 0.17117
9.55476 0.40260 0.19525 0.17117
9.55714 0.40260 0.19525 0.17117
9.55952 0.40260 0.19525 0.17117
9.56190 0.40260 0.19525 0.17117
9.56429 0.40260 0.19525 0.17117
9.56667 0.40260 0.19525 0.17117
9.56905 0.40260 0.19525 0.17117
9.57143 0.40260 0.19525 0.17117
9.57381 0.40260 0.19525 0.17117
9.57619 0.40260 0.19525 0.17117
9.57857 0.40260 0.19525 0.17117
9.58095 0.40260 0.19525 0.17117
9.58333 0.40260 0.19525 0.17117
9.58571 0.40260 0.19525 0.17117
9.58810 0.40260 0.19525 0.17117
9.59048 0.40260 0.19525 0.17117
9.59286 0.40260 0.19525 0.17117
9.59524 0.40260 0.19525 0.17117
9.59762 0.40260 0.19525 0.17117
9.60000 0.40260 0.19525 0.17117
9.60238 0.40260 0.19525 0.17117
9.60476 0.40260 0.19525 0.17117
9.60714 0.40260 0.19525 0.17117
9.60952 0.40260 0.19525 0.17117
9.61190 0.40260 0.19525 0.17117
9.61429 0.40260 0.19525 0.17117
9.61667 0.40260 0.19525 0.17117
9.61905 0.40260 0.19525 0.17117
9.62143 0.40260 0.19525 0.17117
9.62381 0.40260 0.19525 0.17117
9.62619 0.40260 0.19525 0.17117
9.62857 0.40260 0.19525 0.17117
9.63095 0.40260 0.19525 0.17117
9.63333 0.40260 0.19525 0.17117
9.63571 0.40260 0.19525 0.17117
9.63810 0.40260 0.19525 0.17117
9.64048 0.40260 0.19525 0.17117
9.64286 0.40260 0.19525 0.17117
9.64524 0.40260 0.19525 0.17117
9.64762 0.40260 0.19525 0.17117
9.65000 0.40260 0.19525 0.17117
9.65238 0.40260 0.19525 0.17117
9.65476 0.40260 0.19525 0.17117
9.65714 0.40260 0.19525 0.17117
9.65952 0.40260 0.19525 0.17118
9.66190 0.40260 0.19525 0.17118
9.66429 0.40260 0.19525 0.17118
9.66667 0.40260 0.19525 0.17118
9.66905 0.40260 0.19525 0.17118
9.67143 0.40260 0.19525 0.17118
9.67381 0.40260 0.19525 0.17118
9.67619 0.40260 0.19525 0.17118
9.67857 0.40260 0.19525 0.17118
9.68095 0.40260 0.19525 0.17118
9.68333 0.40260 0.19525 0.17118
9.68571 0.40260 0.19525 0.17118
9.68810 0.40260 0.19525 0.17118
9.69048 0.40260 0.19525 0.17118
9.69286 0.40260 0.19525 0.17118
9.69524 0.40260 0.19525 0.17118
9.69762 0.40260 0.19525 0.17118
9.70000 0.40260 0.19525 0.17118
9.70238 0.40260 0.19525 0.17118
9.70476 0.40260 0.19525 0.17118
9.70714 0.40260 0.19525 0.17118
9.70952 0.40260 0.19525 0.17118
9.71190 0.40260 0.19525 0.17118
9.71429 0.40260 0.19525 0.17118
9.71667 0.40260 0.19525 0.17118
9.71905 0.40260 0.19525 0.17118
9.72143 0.40260 0.19525 0.17118
9.72381 0.40260 0.19525 0.17118
9.72619 0.40260 0.19525 0.17118
9.72857 0.40260 0.19525 0.17118
9.73095 0.40260 0.19525 0.17118
9.73333 0.40260 0.19525 0.17118
9.73571 0.40260 0.19525 0.17118
9.73810 0.40260 0.19525 0.17118
9.74048 0.40260 0.19525 0.17118
9.74286 0.40260 0.19525 0.17118
9.74524 0.40260 0.19525 0.17118
9.74762 0.40260 0.19525 0.17118
9.75000 0.40260 0.19525 0.17118
9.75238 0.40260 0.19525 0.17118
9.75476 0.40260 0.19525 0.17118
9.75714 0.40260 0.19525 0.17118
9.75952 0.40260 0.19525 0.17118
9.76190 0.40260 0.19525 0.17118
9.76429 0.40260 0.19525 0.17118
9.76667 0.40260 0.19525 0.17118
9.76905 0.40260 0.19525 0.17118
9.77143 0.40260 0.19525 0.17118
9.77381 0.40260 0.19525 0.17118
9.77619 0.40260 0.19525 0.17118
9.77857 0.40260 0.19525 0.17118
9.78095 0.40260 0.19525 0.17118
9.78333 0.40260 0.19525 0.17118
9.78571 0.40260 0.19525 0.17118
9.78810 0.40260 0.19525 0.17118
9.79048 0.40260 0.19525 0.17118
9.79286 0.40260 0.19525 0.17118
9.79524 0.40260 0.19525 0.17118
9.79762 0.40260 0.19525 0.17118
9.80000 0.40260 0.19525 0.17118
9.80238 0.40260 0.19525 0.17118
9.80476 0.40260 0.19525 0.17118
9.80714 0.40260 0.19525 0.17118
9.80952 0.40260 0.19525 0.17118
9.81190 0.40260 0.19525 0.17118
9.81429 0.40260 0.19525 0.17118
9.81667 0.40260 0.19525 0.17118
9.81905 0.40260 0.19525 0.17118
9.82143 0.40260 0.19525 0.17118
9.82381 0.40260 0.19525 0.17118
9.82619 0.40260 0.19525 0.17118
9.82857 0.40260 0.19525 0.17118
9.83095 0.40260 0.19525 0.17118
9.83333 0.40260 0.19525 0.17118
9.83571 0.40260 0.19525 0.17118
9.83810 0.40260 0.19525 0.17118
9.84048 0.40260 0.19525 0.17118
9.84286 0.40260 0.19525 0.17118
9.84524 0.40260 0.19525 0.17118
9.84762 0.40260 0.19525 0.17118
9.85000 0.40260 0.19525 0.17118
9.85238 0.40260 0.19525 0.17118
9.85476 0.40260 0.19525 0.17118
9.85714 0.40260 0.19525 0.17118
9.85952 0.40260 0.19525 0.17118
9.86190 0.40260 0.19525 0.17118
9.86429 0.40260 0.19525 0.17118
9.86667 0.40260 0.19525 0.17118
9.86905 0.40260 0.19525 0.17118
9.87143 0.40260 0.19525 0.17118
9.87381 0.40260 0.19525 0.17118
9.87619 0.40260 0.19525 0.17118
9.87857 0.40260 0.19525 0.17118
9.88095 0.40260 0.19525 0.17118
9.88333 0.40260 0.19525 0.17118
9.88571 0.40260 0.19525 0.17118
9.88810 0.40260 0.19525 0.17118
9.89048 0.40260 0.19525 0.17118
9.89286 0.40260 0.19525 0.17118
9.89524 0.40260 0.19525 0.17118
9.89762 0.40260 0.19525 0.17118
9.90000 0.40260 0.19525 0.17118
9.90238 0.40260 0.19525 0.17118
9.90476 0.40260 0.19525 0.17118
9.90714 0.40260 0.19525 0.17118
9.90952 0.40260 0.19525 0.17118
9.91190 0.40260 0.19525 0.17118
9.91429 0.40260 0.19525 0.17118
9.91667 0.40260 0.19525 0.17118
9.91905 0.40260 0.19525 0.17118
9.92143 0.40260 0.19525 0.17118
9.92381 0.40260 0.19525 0.17118
9.92619 0.40260 0.19525 0.17118
9.92857 0.40260 0.19525 0.17118
9.93095 0.40260 0.19525 0.17118
9.93333 0.40260 0.19525 0.17118
9.93571 0.40260 0.19525 0.17118
9.93810 0.40260 0.19525 0.17118
9.94048 0.40260 0.19525 0.17118
9.94286 0.40260 0.19525 0.17118
9.94524 0.40260 0.19525 0.17118
9.94762 0.40260 0.19525 0.17118
9.95000 0.40260 0.19525 0.17118
9.95238 0.40260 0.19525 0.17118
9.95476 0.40260 0.19525 0.17118
9.95714 0.40260 0.19525 0.17118
9.95952 0.40260 0.19525 0.17118
9.96190 0.40260 0.19525 0.17118
9.96429 0.40260 0.19525 0.17118
9.96667 0.40260 0.19525 0.17118
9.96905 0.40260 0.19525 0.17118
9.97143 0.40260 0.19525 0.17118
9.97381 0.40260 0.19525 0.17118
9.97619 0.40260 0.19525 0.17118
9.97857 0.40260 0.19525 0.17118
9.98095 0.40260 0.19525 0.17118
9.98333 0.40260 0.19525 0.17118
9.98571 0.40260 0.19525 0.17118
9.98810 0.40260 0.19525 0.17118
9.99048 0.40260 0.19525 0.17118
9.99286 0.40260 0.19525 0.17118
9.99524 0.40260 0.19525 0.17118
9.99762 0.40260 0.19525 0.17118
0.00000 0.67118 -0.19380 0.13794
0.00238 0.67118 -0.19380 0.13794
0.00476 0.67118 -0.19380 0.13794
0.00714 0.67118 -0.19380 0.13794
0.00952 0.67118 -0.19380 0.13794
0.01190 0.67118 -0.19380 0.13794
0.01429 0.67118 -0.19380 0.13794
0.01667 0.67118 -0.19380 0.13794
0.01905 0.67118 -0.19380 0.13794
0.02143 0.67118 -0.19380 0.13794
0.02381 0.67118 -0.19380 0.13794
0.02619 0.67118 -0.19380 0.13795
0.02857 0.67118 -0.19380 0.13795
0.03095 0.67118 -0.19380 0.13795
0.03333 0.67118 -0.19380 0.13795
0.03571 0.67118 -0.19380 0.13795
0.03810 0.67118 -0.19380 0.13795
0.04048 0.67117 -0.19380 0.13795
0.04286 0.67117 -0.19380 0.13796
0.04524 0.67117 -0.19380 0.13796
0.04762 0.67117 -0.19380 0.13796
0.05000 0.67117 -0.19380 0.13796
0.05238 0.67117 -0.19380 0.13796
0.05476 0.67117 -0.19380 0.13797
0.05714 0.67116 -0.19380 0.13797
0.05952 0.67116 -0.19380 0.13797
0.06190 0.67116 -0.19380 0.13798
0.06429 0.67116 -0.19380 0.13798
0.06667 0.67116 -0.19380 0.13799
0.06905 0.67115 -0.19380 0.13799
0.07143 0.67115 -0.19380 0.13800
0.07381 0.67115 -0.19379 0.13800
0.07619 0.67115 -0.19379 0.13801
0.07857 0.67114 -0.19379 0.13801
0.08095 0.67114 -0.19379 0.13802
0.08333 0.67114 -0.19379 0.13802
0.08571 0.67113 -0.19379 0.13803
0.08810 0.67113 -0.19379 0.13804
0.09048 0.67112 -0.19379 0.13804
0.09286 0.67112 -0.19379 0.13805
0.09524 0.67112 -0.19378 0.13806
0.09762 0.67111 -0.19378 0.13807
0.10000 0.67111 -0.19378 0.13808
0.10238 0.67110 -0.19378 0.13808
0.10476 0.67110 -0.19378 0.13809
0.10714 0.67109 -0.19378 0.13810
0.10952 0.67109 -0.19377 0.13811
0.11190 0.67108 -0.19377 0.13812
0.11429 0.67108 -0.19377 0.13813
0.11667 0.67107 -0.19377 0.13814
0.11905 0.67107 -0.19377 0.13815
0.12143 0.67106 -0.19376 0.13816
0.12381 0.67106 -0.19376 0.13817
0.12619 0.67105 -0.19376 0.13818
0.12857 0.67105 -0.19376 0.13819
0.13095 0.67104 -0.19376 0.13820
0.13333 0.67103 -0.19375 0.13821
0.13571 0.67103 -0.19375 0.13823
0.13810 0.67102 -0.19375 0.13824
0.14048 0.67101 -0.19375 0.13825
0.14286 0.67101 -0.19374 0.13826
0.14524 0.67100 -0.19374 0.13828
0.14762 0.67099 -0.19374 0.13829
0.15000 0.67099 -0.19374 0.13830
0.15238 0.67098 -0.19373 0.13832
0.15476 0.67097 -0.19373 0.13833
0.15714 0.67096 -0.19373 0.13834
0.15952 0.67096 -0.19372 0.13836
0.16190 0.67095 -0.19372 0.13837
0.16429 0.67094 -0.19372 0.13839
0.16667 0.67093 -0.19371 0.13840
0.16905 0.67092 -0.19371 0.13842
0.17143 0.67091 -0.19371 0.13844
0.17381 0.67091 -0.19370 0.13845
0.17619 0.67090 -0.19370 0.13847
0.17857 0.67089 -0.19369 0.13849
0.18095 0.67088 -0.19369 0.13850
0.18333 0.67087 -0.19368 0.13852
0.18571 0.67086 -0.19368 0.13854
0.18810 0.67085 -0.19368 0.13856
0.19048 0.67084 -0.19367 0.13857
0.19286 0.67083 -0.19367 0.13859
0.19524 0.67082 -0.19366 0.13861
0.19762 0.67081 -0.19366 0.13863
0.20000 0.67080 -0.19365 0.13865
0.20238 0.67079 -0.19365 0.13867
0.20476 0.67078 -0.19364 0.13869
0.20714 0.67077 -0.19364 0.13871
0.20952 0.67075 -0.19363 0.13873
0.21190 0.67074 -0.19363 0.13876
0.21429 0.67073 -0.19362 0.13878
0.21667 0.67072 -0.19362 0.13880
0.21905 0.67071 -0.19361 0.13882
0.22143 0.67069 -0.19360 0.13884
0.22381 0.67068 -0.19360 0.13887
0.22619 0.67067 -0.19359 0.13889
0.22857 0.67066 -0.19359 0.13892
0.23095 0.67064 -0.19358 0.13894
0.23333 0.67063 -0.19357 0.13896
0.23571 0.67062 -0.19357 0.13899
0.23810 0.67060 -0.19356 0.13901
0.24048 0.67059 -0.19355 0.13904
0.24286 0.67058 -0.19355 0.13907
0.24524 0.67056 -0.19354 0.13909
0.24762 0.67055 -0.19353 0.13912
0.25000 0.67054 -0.19353 0.13915
0.25238 0.67052 -0.19352 0.13917
0.25476 0.67051 -0.19351 0.13920
0.25714 0.67049 -0.19351 0.13923
0.25952 0.67048 -0.19350 0.13926
0.26190 0.67046 -0.19349 0.13929
0.26429 0.67045 -0.19348 0.13932
0.26667 0.67043 -0.19347 0.13935
0.26905 0.67041 -0.19347 0.13938
0.27143 0.67040 -0.19346 0.13941
0.27381 0.67038 -0.19345 0.13944
0.27619 0.67036 -0.19344 0.13947
0.27857 0.67035 -0.19343 0.13950
0.28095 0.67033 -0.19343 0.13953
0.28333 0.67031 -0.19342 0.13957
0.28571 0.67030 -0.19341 0.13960
0.28810 0.67028 -0.19340 0.13963
0.29048 0.67026 -0.19339 0.13966
0.29286 0.67024 -0.19338 0.13970
0.29524 0.67023 -0.19337 0.13973
0.29762 0.67021 -0.19336 0.13977
0.30000 0.67019 -0.19335 0.13980
0.30238 0.67017 -0.19334 0.13984
0.30476 0.67015 -0.19333 0.13987
0.30714 0.67013 -0.19332 0.13991
0.30952 0.67011 -0.19331 0.13995
0.31190 0.67009 -0.19330 0.13999
0.31429 0.67007 -0.19329 0.14002
0.31667 0.67005 -0.19328 0.14006
0.31905 0.67003 -0.19327 0.14010
0.32143 0.67001 -0.19326 0.14014
0.32381 0.66999 -0.19325 0.14018
0.32619 0.66997 -0.19324 0.14022
0.32857 0.66995 -0.19323 0.14026
0.33095 0.66993 -0.19321 0.14030
0.33333 0.66991 -0.19320 0.14034
0.33571 0.66988 -0.19319 0.14038
0.33810 0.66986 -0.19318 0.14042
0.34048 0.66984 -0.19317 0.14047
0.34286 0.66982 -0.19316 0.14051
0.34524 0.66979 -0.19314 0.14055
0.34762 0.66977 -0.19313 0.14059
0.35000 0.66975 -0.19312 0.14064
0.35238 0.66972 -0.19310 0.14068
0.35476 0.66970 -0.19309 0.14073
0.35714 0.66968 -0.19308 0.14077
0.35952 0.66965 -0.19307 0.14082
0.36190 0.66963 -0.19305 0.14087
0.36429 0.66960 -0.19304 0.14091
0.36667 0.66958 -0.19303 0.14096
0.36905 0.66955 -0.19301 0.14101
0.37143 0.66953 -0.19300 0.14106
0.37381 0.66950 -0.19298 0.14110
0.37619 0.66948 -0.19297 0.14115
0.37857 0.66945 -0.19295 0.14120
0.38095 0.66942 -0.19294 0.14125
0.38333 0.66940 -0.19292 0.14130
0.38571 0.66937 -0.19291 0.14135
0.38810 0.66934 -0.19290 0.14141
0.39048 0.66932 -0.19288 0.14146
0.39286 0.66929 -0.19286 0.14151
0.39524 0.66926 -0.19285 0.14156
0.39762 0.66923 -0.19283 0.14162
0.40000 0.66920 -0.19282 0.14167
0.40238 0.66918 -0.19280 0.14172
0.40476 0.66915 -0.19278 0.14178
0.40714 0.66912 -0.19277 0.14183
0.40952 0.66909 -0.19275 0.14189
0.41190 0.66906 -0.19273 0.14195
0.41429 0.66903 -0.19272 0.14200
0.41667 0.66900 -0.19270 0.14206
0.41905 0.66897 -0.19268 0.14212
0.42143 0.66894 -0.19267 0.14218
0.42381 0.66891 -0.19265 0.14223
0.42619 0.66888 -0.19263 0.14229
0.42857 0.66884 -0.19261 0.14235
0.43095 0.66881 -0.19259 0.14241
0.43333 0.66878 -0.19257 0.14247
0.43571 0.66875 -0.19256 0.14254
0.43810 0.66871 -0.19254 0.14260
0.44048 0.66868 -0.19252 0.14266
0.44286 0.66865 -0.19250 0.14272
0.44524 0.66861 -0.19248 0.14279
0.44762 0.66858 -0.19246 0.14285
0.45000 0.66855 -0.19244 0.14291
0.45238 0.66851 -0.19242 0.14298
0.45476 0.66848 -0.19240 0.14304
0.45714 0.66844 -0.19238 0.14311
0.45952 0.66841 -0.19236 0.14318
0.46190 0.66837 -0.19234 0.14324
0.46429 0.66834 -0.19232 0.14331
0.46667 0.66830 -0.19229 0.14338
0.46905 0.66826 -0.19227 0.14345
0.47143 0.66823 -0.19225 0.14351
0.47381 0.66819 -0.19223 0.14358
0.47619 0.66815 -0.19221 0.14365
0.47857 0.66812 -0.19218 0.14372
0.48095 0.66808 -0.19216 0.14380
0.48333 0.66804 -0.19214 0.14387
0.48571 0.66800 -0.19212 0.14394
0.48810 0.66796 -0.19209 0.14401
0.49048 0.66792 -0.19207 0.14409
0.49286 0.66788 -0.19205 0.14416
0.49524 0.66784 -0.19202 0.14423
0.49762 0.66781 -0.19200 0.14431
0.50000 0.66776 -0.19198 0.14438
0.50238 0.66772 -0.19195 0.14446
0.50476 0.66768 -0.19193 0.14454
0.50714 0.66764 -0.19190 0.14461
0.50952 0.66760 -0.19188 0.14469
0.51190 0.66756 -0.19185 0.14477
0.51429 0.66752 -0.19183 0.14485
0.51667 0.66748 -0.19180 0.14493
0.51905 0.66743 -0.19177 0.14501
0.52143 0.66739 -0.19175 0.14509
0.52381 0.66735 -0.19172 0.14517
0.52619 0.66730 -0.19169 0.14525
0.52857 0.66726 -0.19167 0.14533
0.53095 0.66721 -0.19164 0.14541
0.53333 0.66717 -0.19161 0.14550
0.53571 0.66713 -0.19159 0.14558
0.53810 0.66708 -0.19156 0.14566
0.54048 0.66703 -0.19153 0.14575
0.54286 0.66699 -0.19150 0.14583
0.54524 0.66694 -0.19147 0.14592
0.54762 0.66690 -0.19144 0.14601
0.55000 0.66685 -0.19141 0.14609
0.55238 0.66680 -0.19138 0.14618
0.55476 0.66675 -0.19135 0.14627
0.55714 0.66671 -0.19132 0.14636
0.55952 0.66666 -0.19129 0.14645
0.56190 0.66661 -0.19126 0.14654
0.56429 0.66656 -0.19123 0.14663
0.56667 0.66651 -0.19120 0.14672
0.56905 0.66646 -0.19117 0.14681
0.57143 0.66641 -0.19114 0.14690
0.57381 0.66636 -0.19111 0.14699
0.57619 0.66631 -0.19108 0.14709
0.57857 0.66626 -0.19104 0.14718
0.58095 0.66621 -0.19101 0.14728
0.58333 0.66616 -0.19098 0.14737
0.58571 0.66611 -0.19095 0.14747
0.58810 0.66606 -0.19091 0.14756
0.59048 0.66600 -0.19088 0.14766
0.59286 0.66595 -0.19085 0.14776
0.59524 0.66590 -0.19081 0.14786
0.59762 0.66584 -0.19078 0.14795
0.60000 0.66579 -0.19074 0.14805
0.60238 0.66574 -0.19071 0.14815
0.60476 0.66568 -0.19067 0.14825
0.60714 0.66563 -0.19064 0.14835
0.60952 0.66557 -0.19060 0.14846
0.61190 0.66552 -0.19057 0.14856
0.61429 0.66546 -0.19053 0.14866
0.61667 0.66540 -0.19050 0.14876
0.61905 0.66535 -0.19046 0.14887
0.62143 0.66529 -0.19042 0.14897
0.62381 0.66523 -0.19038 0.14908
0.62619 0.66518 -0.19035 0.14918
0.62857 0.66512 -0.19031 0.14929
0.63095 0.66506 -0.19027 0.14940
0.63333 0.66500 -0.19023 0.14951
0.63571 0.66494 -0.19019 0.14961
0.63810 0.66488 -0.19015 0.14972
0.64048 0.66482 -0.19011 0.14983
0.64286 0.66476 -0.19007 0.14994
0.64524 0.66470 -0.19003 0.15005
0.64762 0.66464 -0.18999 0.15016
0.65000 0.66458 -0.18995 0.15027
0.65238 0.66452 -0.18991 0.15039
0.65476 0.66446 -0.18987 0.15050
0.65714 0.66439 -0.18983 0.15061
0.65952 0.66433 -0.18979 0.15073
0.66190 0.66427 -0.18975 0.15084
0.66429 0.66420 -0.18970 0.15096
0.66667 0.66414 -0.18966 0.15107
0.66905 0.66408 -0.18962 0.15119
0.67143 0.66401 -0.18957 0.15131
0.67381 0.66395 -0.18953 0.15143
0.67619 0.66388 -0.18949 0.15154
